what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.textEnd",1283072678656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283072680828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072683031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072703390
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283072707156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072708593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283072720781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283072721796
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283072724500
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283072727265
